Date,Price,Open,High,Low,Vol.,Change %
9/27/2016,11827.9,"11,621.00","11,862.40","11,621.00",976.36K,1.48%
9/28/2016,12000.4,"11,862.40","12,138.30","11,827.90",1.09M,1.46%
9/29/2016,11827.9,"12,069.30","12,069.30","11,827.90",134.89K,-1.44%
9/30/2016,11690,"11,793.50","11,827.90","11,690.00",556.51K,-1.17%
10/3/2016,11690,"11,724.50","11,862.40","11,690.00",203.13K,0.00%
10/4/2016,11931.4,"11,690.00","12,000.40","11,655.50",905.62K,2.07%
10/5/2016,12138.3,"11,931.40","12,310.70","11,862.40",1.90M,1.73%
10/6/2016,12138.3,"12,207.30","12,276.20","12,103.80",1.09M,0.00%
10/7/2016,11931.4,"12,138.30","12,138.30","11,931.40",380.37K,-1.70%
10/10/2016,11793.5,"11,931.40","12,069.30","11,793.50",718.22K,-1.16%
10/11/2016,11827.9,"11,793.50","11,862.40","11,724.50",616.24K,0.29%
10/12/2016,11827.9,"11,896.90","12,000.40","11,793.50",393.92K,0.00%
10/13/2016,11827.9,"11,896.90","11,896.90","11,759.00",418.80K,0.00%
10/14/2016,11759,"11,862.40","11,931.40","11,759.00",827.04K,-0.58%
10/17/2016,11759,"11,759.00","11,827.90","11,724.50",479.43K,0.00%
10/18/2016,11759,"11,759.00","11,793.50","11,690.00",417.37K,0.00%
10/19/2016,11965.9,"11,793.50","12,069.30","11,759.00",1.48M,1.76%
10/20/2016,11931.4,"12,000.40","12,034.80","11,896.90",389.45K,-0.29%
10/21/2016,11827.9,"11,965.90","11,965.90","11,827.90",308.62K,-0.87%
10/24/2016,11931.4,"11,827.90","12,034.80","11,827.90",1.06M,0.88%
10/25/2016,11862.4,"12,000.40","12,000.40","11,793.50",816.02K,-0.58%
10/26/2016,11690,"11,862.40","11,862.40","11,690.00",487.90K,-1.45%
10/27/2016,11448.6,"11,690.00","11,724.50","11,448.60",1.06M,-2.07%
10/28/2016,11724.5,"11,655.50","11,724.50","11,448.60",1.29M,2.41%
10/31/2016,11621,"11,862.40","11,862.40","11,586.60",321.19K,-0.88%
11/1/2016,11552.1,"11,621.00","11,690.00","11,448.60",360.10K,-0.59%
11/2/2016,11517.6,"11,552.10","11,621.00","11,483.10",518.29K,-0.30%
11/3/2016,11448.6,"11,483.10","11,517.60","11,448.60",447.33K,-0.60%
11/4/2016,11448.6,"11,517.60","11,517.60","11,448.60",200.33K,0.00%
11/7/2016,11517.6,"11,448.60","11,552.10","11,448.60",297.16K,0.60%
11/8/2016,11414.1,"11,517.60","11,586.60","11,414.10",391.03K,-0.90%
11/9/2016,11345.2,"11,448.60","11,517.60","11,276.20",623.20K,-0.60%
11/10/2016,11448.6,"11,345.20","11,483.10","11,345.20",863.90K,0.91%
11/11/2016,11345.2,"11,448.60","11,483.10","11,345.20",408.31K,-0.90%
11/14/2016,11379.6,"11,414.10","11,414.10","11,345.20",392.23K,0.30%
11/15/2016,11379.6,"11,379.60","11,414.10","11,345.20",290.63K,0.00%
11/16/2016,11310.7,"11,448.60","11,448.60","11,310.70",216.09K,-0.61%
11/17/2016,11207.2,"11,310.70","11,379.60","11,207.20",735.44K,-0.92%
11/18/2016,11207.2,"11,207.20","11,276.20","11,138.30",367.31K,0.00%
11/21/2016,11414.1,"11,207.20","11,414.10","11,207.20",763.34K,1.85%
11/22/2016,11552.1,"11,379.60","11,552.10","11,345.20",687.37K,1.21%
11/23/2016,11552.1,"11,517.60","11,586.60","11,483.10",532.58K,0.00%
11/24/2016,11310.7,"11,483.10","11,552.10","11,241.70",416.40K,-2.09%
11/25/2016,11207.2,"11,379.60","11,379.60","11,172.70",939.99K,-0.92%
11/28/2016,11103.8,"11,241.70","11,241.70","11,069.30",431.62K,-0.92%
11/29/2016,11069.3,"11,069.30","11,207.20","11,069.30",583.83K,-0.31%
11/30/2016,11103.8,"11,069.30","11,172.70","11,034.80",489.19K,0.31%
12/1/2016,11172.7,"11,103.80","11,207.20","11,103.80",569.86K,0.62%
12/2/2016,11138.3,"11,207.20","11,276.20","11,138.30",760.52K,-0.31%
12/5/2016,11069.3,"11,241.70","11,241.70","11,069.30",887.42K,-0.62%
12/6/2016,10827.9,"11,069.30","11,172.70","10,827.90",893.34K,-2.18%
12/7/2016,10793.4,"10,827.90","10,896.90","10,758.90",784.63K,-0.32%
12/8/2016,10724.5,"10,793.40","11,034.80","10,724.50",725.37K,-0.64%
12/9/2016,10621,"10,724.50","10,827.90","10,621.00",750.88K,-0.97%
12/12/2016,10345.1,"10,690.00","10,690.00","10,207.20",1.15M,-2.60%
12/13/2016,10069.3,"10,414.10","10,414.10","10,034.80",871.98K,-2.67%
12/14/2016,10103.7,"10,069.30","10,241.70","10,069.30",585.92K,0.34%
12/15/2016,10241.7,"10,207.20","10,621.00","10,138.20",796.18K,1.37%
12/16/2016,10345.1,"10,310.70","10,345.10","10,241.70",601.28K,1.01%
12/19/2016,10552,"10,483.10","10,758.90","10,448.60",1.14M,2.00%
12/20/2016,10517.6,"10,552.00","10,758.90","10,517.60",716.47K,-0.33%
12/21/2016,10483.1,"10,517.60","10,621.00","10,414.10",906.97K,-0.33%
12/22/2016,10414.1,"10,517.60","10,552.00","10,345.10",667.48K,-0.66%
12/23/2016,10483.1,"10,379.60","10,483.10","10,310.70",621.25K,0.66%
12/26/2016,10448.6,"10,483.10","10,552.00","10,379.60",421.13K,-0.33%
12/27/2016,10483.1,"10,448.60","10,517.60","10,414.10",339.81K,0.33%
12/28/2016,10483.1,"10,483.10","10,517.60","10,414.10",694.95K,0.00%
12/29/2016,10345.1,"10,414.10","10,552.00","10,345.10",1.14M,-1.32%
12/30/2016,10379.6,"10,345.10","10,517.60","10,276.20",555.64K,0.33%
1/3/2017,11103.8,"10,517.60","11,103.80","10,517.60",1.30M,6.98%
1/4/2017,11310.7,"11,310.70","11,448.60","11,103.80",1.30M,1.86%
1/5/2017,11379.6,"11,241.70","11,379.60","11,034.80",1.15M,0.61%
1/6/2017,11483.1,"11,103.80","11,793.50","11,103.80",1.49M,0.91%
1/9/2017,11793.5,"11,724.50","11,931.40","11,586.60",1.72M,2.70%
1/10/2017,11655.5,"11,724.50","11,724.50","11,586.60",895.11K,-1.17%
1/11/2017,12207.3,"11,655.50","12,207.30","11,655.50",2.59M,4.73%
1/12/2017,12138.3,"12,207.30","12,276.20","12,000.40",955.05K,-0.57%
1/13/2017,11931.4,"12,138.30","12,138.30","11,896.90",804.74K,-1.70%
1/16/2017,11859.5,"12,218.90","12,218.90","11,859.50",1.05M,-0.60%
1/17/2017,12686.1,"12,075.10","12,686.10","12,039.20",3.88M,6.97%
1/18/2017,12434.5,"12,686.10","13,117.30","12,362.60",2.10M,-1.98%
1/19/2017,12686.1,"12,290.80","12,686.10","12,290.80",1.40M,2.02%
1/20/2017,12865.8,"12,686.10","13,081.40","12,650.10",3.02M,1.42%
1/23/2017,13153.3,"12,865.80","13,692.30","12,829.80",3.87M,2.23%
1/24/2017,13333,"13,368.90","13,476.70","13,009.50",2.72M,1.37%
1/25/2017,13333,"13,297.00","13,476.70","13,009.50",3.15M,0.00%
2/2/2017,13440.8,"13,368.90","13,656.40","13,225.10",1.70M,0.81%
2/3/2017,13261.1,"13,440.80","13,584.50","13,081.40",2.67M,-1.34%
2/6/2017,13153.3,"13,189.20","13,333.00","13,045.50",1.79M,-0.81%
2/7/2017,13045.5,"13,081.40","13,404.80","13,009.50",4.15M,-0.82%
2/8/2017,12829.8,"13,045.50","13,117.30","12,793.90",3.75M,-1.65%
2/9/2017,12973.6,"12,901.70","13,081.40","12,901.70",2.06M,1.12%
2/10/2017,13333,"12,973.60","13,440.80","12,937.60",4.60M,2.77%
2/13/2017,13297,"13,333.00","13,404.80","13,189.20",2.50M,-0.27%
2/14/2017,13404.8,"13,261.10","13,512.70","13,261.10",3.46M,0.81%
2/15/2017,13872,"13,404.80","13,943.90","13,404.80",6.20M,3.49%
2/16/2017,13872,"13,943.90","14,123.60","13,656.40",7.50M,0.00%
2/17/2017,13584.5,"13,800.20","13,872.00","13,548.60",3.59M,-2.07%
2/20/2017,13297,"13,476.70","13,656.40","13,225.10",3.48M,-2.12%
2/21/2017,13153.3,"13,440.80","13,548.60","13,153.30",3.01M,-1.08%
2/22/2017,12937.6,"13,225.10","13,225.10","12,829.80",4.97M,-1.64%
2/23/2017,12865.8,"13,009.50","13,045.50","12,578.30",3.19M,-0.55%
2/24/2017,12973.6,"12,793.90","13,225.10","12,722.00",1.82M,0.84%
2/27/2017,13153.3,"12,865.80","13,261.10","12,829.80",1.97M,1.39%
2/28/2017,13117.3,"13,153.30","13,297.00","13,009.50",3.34M,-0.27%
3/1/2017,12937.6,"13,081.40","13,117.30","12,758.00",1.53M,-1.37%
3/2/2017,12901.7,"13,081.40","13,081.40","12,865.80",1.05M,-0.28%
3/3/2017,13153.3,"12,901.70","13,189.20","12,722.00",2.26M,1.95%
3/6/2017,13225.1,"13,261.10","13,440.80","13,153.30",2.22M,0.55%
3/7/2017,13153.3,"13,117.30","13,297.00","13,117.30",1.09M,-0.54%
3/8/2017,13189.2,"13,117.30","13,548.60","12,973.60",2.55M,0.27%
3/9/2017,13225.1,"13,189.20","13,440.80","13,189.20",1.65M,0.27%
3/10/2017,13081.4,"13,225.10","13,404.80","13,081.40",1.25M,-1.09%
3/13/2017,12901.7,"13,081.40","13,117.30","12,901.70",1.37M,-1.37%
3/14/2017,12865.8,"12,865.80","13,009.50","12,793.90",1.29M,-0.28%
3/15/2017,12793.9,"12,865.80","13,009.50","12,758.00",1.35M,-0.56%
3/16/2017,12829.8,"12,865.80","13,009.50","12,793.90",1.14M,0.28%
3/17/2017,12973.6,"12,937.60","13,153.30","12,937.60",899.60K,1.12%
3/20/2017,13153.3,"13,081.40","13,225.10","12,937.60",2.17M,1.39%
3/21/2017,13297,"13,261.10","13,440.80","13,225.10",3.19M,1.09%
3/22/2017,13189.2,"13,440.80","13,584.50","13,189.20",3.07M,-0.81%
3/23/2017,13297,"13,189.20","13,333.00","13,117.30",1.20M,0.82%
3/24/2017,13440.8,"13,368.90","13,548.60","13,297.00",3.19M,1.08%
3/27/2017,13512.7,"13,656.40","13,836.10","13,440.80",2.09M,0.53%
3/28/2017,13297,"13,512.70","13,584.50","13,225.10",1.28M,-1.60%
3/29/2017,13189.2,"13,261.10","13,297.00","13,153.30",1.42M,-0.81%
3/30/2017,13189.2,"13,225.10","13,368.90","13,189.20",1.28M,0.00%
3/31/2017,13009.5,"13,261.10","13,261.10","12,937.60",1.87M,-1.36%
4/3/2017,12937.6,"13,045.50","13,081.40","12,865.80",2.03M,-0.55%
4/4/2017,12901.7,"13,009.50","13,045.50","12,901.70",1.00M,-0.28%
4/5/2017,12937.6,"12,973.60","13,045.50","12,865.80",1.03M,0.28%
4/7/2017,12937.6,"12,901.70","13,009.50","12,829.80",879.27K,0.00%
4/10/2017,12865.8,"12,937.60","13,045.50","12,865.80",577.34K,-0.55%
4/11/2017,13009.5,"12,865.80","13,045.50","12,758.00",1.60M,1.12%
4/12/2017,12793.9,"12,937.60","13,153.30","12,793.90",1.48M,-1.66%
4/13/2017,12758,"12,865.80","12,973.60","12,758.00",1.23M,-0.28%
4/14/2017,12578.3,"12,650.10","12,758.00","12,506.40",2.12M,-1.41%
4/17/2017,12218.9,"12,578.30","12,793.90","12,218.90",2.10M,-2.86%
4/18/2017,12434.5,"12,218.90","12,434.50","12,182.90",1.39M,1.76%
4/19/2017,12434.5,"12,398.60","12,506.40","12,398.60",642.11K,0.00%
4/20/2017,12506.4,"12,506.40","12,614.20","12,326.70",585.59K,0.58%
4/21/2017,12290.8,"12,506.40","12,506.40","12,254.80",842.05K,-1.72%
4/24/2017,12218.9,"12,290.80","12,362.60","12,218.90",469.32K,-0.58%
4/25/2017,12290.8,"12,218.90","12,434.50","12,182.90",370.39K,0.59%
4/26/2017,12362.6,"12,218.90","12,434.50","12,218.90",613.48K,0.58%
4/27/2017,12434.5,"12,362.60","12,506.40","12,362.60",530.11K,0.58%
4/28/2017,12470.5,"12,434.50","12,686.10","12,362.60",894.36K,0.29%
5/3/2017,12578.3,"12,614.20","12,650.10","12,470.50",612.44K,0.86%
5/4/2017,12793.9,"12,578.30","12,937.60","12,506.40",1.26M,1.71%
5/5/2017,12758,"12,722.00","12,829.80","12,686.10",544.11K,-0.28%
5/8/2017,12758,"12,722.00","12,865.80","12,650.10",908.16K,0.00%
5/9/2017,12901.7,"12,686.10","12,937.60","12,650.10",1.09M,1.13%
5/10/2017,13153.3,"12,901.70","13,297.00","12,865.80",2.49M,1.95%
5/11/2017,13009.5,"13,225.10","13,225.10","13,009.50",827.40K,-1.09%
5/12/2017,13045.5,"12,937.60","13,261.10","12,937.60",907.69K,0.28%
5/15/2017,13009.5,"13,045.50","13,081.40","12,829.80",1.43M,-0.28%
5/16/2017,12793.9,"12,901.70","13,081.40","12,722.00",1.05M,-1.66%
5/17/2017,12758,"12,758.00","12,973.60","12,650.10",845.19K,-0.28%
5/18/2017,12901.7,"12,793.90","13,117.30","12,758.00",1.20M,1.13%
5/19/2017,13081.4,"12,937.60","13,225.10","12,937.60",1.41M,1.39%
5/22/2017,13800.2,"13,297.00","13,979.80","13,153.30",6.67M,5.49%
5/23/2017,13440.8,"13,800.20","13,979.80","13,440.80",2.54M,-2.60%
5/24/2017,13836.1,"13,512.70","13,979.80","13,297.00",2.67M,2.94%
5/25/2017,13584.5,"13,836.10","13,943.90","13,548.60",2.87M,-1.82%
5/26/2017,13584.5,"13,584.50","13,800.20","13,512.70",1.78M,0.00%
5/29/2017,14051.7,"13,764.20","14,303.30","13,764.20",7.22M,3.44%
5/30/2017,13584.5,"14,051.70","14,159.50","13,584.50",3.34M,-3.32%
5/31/2017,13512.7,"13,584.50","13,764.20","13,440.80",1.37M,-0.53%
6/1/2017,13404.8,"13,512.70","13,728.30","13,404.80",2.14M,-0.80%
6/2/2017,13440.8,"13,440.80","13,476.70","13,261.10",2.03M,0.27%
6/5/2017,13512.7,"13,656.40","13,728.30","13,476.70",1.25M,0.53%
6/6/2017,13800.2,"13,548.60","13,836.10","13,440.80",1.85M,2.13%
6/7/2017,14303.3,"13,872.00","14,411.10","13,872.00",7.87M,3.65%
6/8/2017,14051.7,"14,231.40","14,303.30","13,943.90",1.66M,-1.76%
6/9/2017,13943.9,"14,051.70","14,267.30","13,943.90",1.56M,-0.77%
6/12/2017,14015.8,"14,015.80","14,159.50","13,872.00",1.50M,0.52%
6/13/2017,14231.4,"14,015.80","14,303.30","13,908.00",1.62M,1.54%
6/14/2017,14554.9,"14,375.20","14,698.60","14,375.20",4.10M,2.27%
6/15/2017,14698.6,"14,518.90","15,022.00","14,518.90",3.62M,0.99%
6/16/2017,14662.7,"14,554.90","14,806.40","14,554.90",1.27M,-0.24%
6/19/2017,14878.3,"14,770.50","14,950.20","14,662.70",2.03M,1.47%
6/20/2017,15022,"15,022.00","15,058.00","14,842.40",2.53M,0.97%
6/21/2017,14554.9,"15,022.00","15,022.00","14,303.30",3.44M,-3.11%
6/22/2017,14339.2,"14,590.80","14,698.60","14,339.20",2.37M,-1.48%
6/23/2017,14375.2,"14,303.30","14,375.20","14,123.60",1.74M,0.25%
6/26/2017,14554.9,"14,339.20","14,770.50","14,339.20",1.59M,1.25%
6/27/2017,14375.2,"14,590.80","14,662.70","14,375.20",1.90M,-1.23%
6/28/2017,14483,"14,447.00","14,518.90","14,159.50",1.68M,0.75%
6/29/2017,14483,"14,375.20","14,734.50","14,375.20",1.98M,0.00%
6/30/2017,14554.9,"14,518.90","14,554.90","14,447.00",1.11M,0.50%
7/3/2017,14842.4,"14,590.80","14,842.40","14,518.90",3.41M,1.98%
7/4/2017,14626.7,"14,878.30","14,878.30","14,554.90",914.74K,-1.45%
7/5/2017,14662.7,"14,734.50","14,734.50","14,554.90",1.44M,0.25%
7/6/2017,14554.9,"14,662.70","14,734.50","14,554.90",2.07M,-0.74%
7/7/2017,14303.3,"14,626.70","14,734.50","14,303.30",2.33M,-1.73%
7/10/2017,14087.7,"14,303.30","14,447.00","13,512.70",3.41M,-1.51%
7/11/2017,14087.7,"14,015.80","14,159.50","13,800.20",1.40M,0.00%
7/12/2017,14015.8,"14,159.50","14,159.50","13,872.00",880.27K,-0.51%
7/13/2017,14159.5,"14,087.70","14,159.50","13,872.00",1.31M,1.03%
7/14/2017,13908,"14,159.50","14,231.40","13,872.00",1.17M,-1.78%
7/17/2017,13512.7,"13,908.00","13,943.90","13,368.90",2.76M,-2.84%
7/18/2017,13368.9,"13,512.70","13,656.40","13,368.90",2.98M,-1.06%
7/19/2017,13584.5,"13,548.60","13,584.50","13,440.80",2.13M,1.61%
7/20/2017,13656.4,"13,584.50","13,656.40","13,333.00",2.20M,0.53%
7/21/2017,13368.9,"13,656.40","13,836.10","13,368.90",2.37M,-2.11%
7/24/2017,13368.9,"13,368.90","13,476.70","13,297.00",971.48K,0.00%
7/25/2017,13728.3,"13,440.80","13,728.30","13,440.80",1.46M,2.69%
7/26/2017,13979.8,"13,836.10","14,123.60","13,728.30",3.16M,1.83%
7/27/2017,13872,"13,836.10","14,015.80","13,800.20",2.49M,-0.77%
7/28/2017,14015.8,"13,872.00","14,195.50","13,836.10",3.83M,1.04%
7/31/2017,14662.7,"14,159.50","14,662.70","14,159.50",4.15M,4.62%
8/1/2017,14375.2,"14,662.70","14,662.70","14,375.20",3.57M,-1.96%
8/2/2017,14483,"14,159.50","14,770.50","14,087.70",5.66M,0.75%
8/3/2017,14483,"14,554.90","14,806.40","14,447.00",6.62M,0.00%
8/4/2017,14339.2,"14,518.90","14,590.80","14,123.60",4.56M,-0.99%
8/7/2017,14339.2,"14,411.10","14,447.00","14,195.50",3.53M,0.00%
8/8/2017,14123.6,"14,339.20","14,483.00","14,123.60",4.31M,-1.50%
8/9/2017,13512.7,"14,015.80","14,087.70","13,440.80",5.68M,-4.33%
8/10/2017,13333,"13,440.80","13,656.40","13,297.00",4.93M,-1.33%
8/11/2017,13656.4,"13,404.80","13,656.40","13,297.00",3.57M,2.43%
8/14/2017,13836.1,"13,620.50","13,908.00","13,620.50",1.75M,1.32%
8/15/2017,13692.3,"13,836.10","13,908.00","13,656.40",1.85M,-1.04%
8/16/2017,13584.5,"13,620.50","13,692.30","13,548.60",1.55M,-0.79%
8/17/2017,13333,"13,548.60","13,656.40","13,333.00",2.15M,-1.85%
8/18/2017,13368.9,"13,297.00","13,476.70","13,153.30",1.87M,0.27%
8/21/2017,13333,"13,333.00","13,440.80","13,297.00",1.27M,-0.27%
8/22/2017,13117.3,"13,333.00","13,333.00","13,117.30",1.74M,-1.62%
8/23/2017,13117.3,"13,117.30","13,225.10","13,009.50",2.22M,0.00%
8/24/2017,13584.5,"13,153.30","13,620.50","13,117.30",3.34M,3.56%
8/25/2017,13548.6,"13,620.50","13,692.30","13,476.70",1.88M,-0.26%
8/28/2017,13548.6,"13,548.60","13,584.50","13,404.80",1.35M,0.00%
8/29/2017,13440.8,"13,512.70","13,584.50","13,404.80",1.92M,-0.80%
8/30/2017,13333,"13,368.90","13,440.80","13,333.00",806.41K,-0.80%
8/31/2017,13692.3,"13,404.80","13,800.20","13,368.90",3.07M,2.69%
9/1/2017,13692.3,"13,692.30","13,908.00","13,620.50",2.68M,0.00%
9/5/2017,13584.5,"13,656.40","13,692.30","13,512.70",1.10M,-0.79%
9/6/2017,13476.7,"13,584.50","13,584.50","13,404.80",1.30M,-0.79%
9/7/2017,13584.5,"13,476.70","13,692.30","13,476.70",1.19M,0.80%
9/8/2017,13476.7,"13,584.50","13,656.40","13,476.70",1.42M,-0.79%
9/11/2017,13333,"13,476.70","13,548.60","13,297.00",1.46M,-1.07%
9/12/2017,13404.8,"13,368.90","13,476.70","13,333.00",918.54K,0.54%
9/13/2017,13368.9,"13,404.80","13,476.70","13,333.00",1.38M,-0.27%
9/14/2017,13476.7,"13,368.90","13,512.70","13,368.90",2.02M,0.81%
9/15/2017,13440.8,"13,476.70","13,476.70","13,404.80",725.07K,-0.27%
9/18/2017,13764.2,"13,584.50","13,908.00","13,584.50",3.98M,2.41%
9/19/2017,13872,"13,692.30","14,015.80","13,692.30",2.64M,0.78%
9/20/2017,14015.8,"13,908.00","14,087.70","13,836.10",2.06M,1.04%
9/21/2017,14231.4,"13,943.90","14,231.40","13,943.90",2.86M,1.54%
9/22/2017,14051.7,"14,231.40","14,339.20","14,051.70",3.91M,-1.26%
9/25/2017,13943.9,"14,051.70","14,087.70","13,908.00",1.95M,-0.77%
9/26/2017,13979.8,"13,943.90","14,123.60","13,836.10",1.92M,0.26%
9/27/2017,14017.1,"14,240.80","14,240.80","14,017.10",1.51M,0.27%
9/28/2017,13793.5,"13,942.60","14,091.70","13,793.50",1.13M,-1.60%
9/29/2017,13793.5,"13,793.50","13,905.30","13,718.90",956.01K,0.00%
10/2/2017,13756.2,"13,793.50","14,017.10","13,756.20",809.51K,-0.27%
10/3/2017,13718.9,"13,756.20","13,868.00","13,644.30",836.64K,-0.27%
10/4/2017,14017.1,"13,756.20","14,017.10","13,718.90",1.11M,2.17%
10/5/2017,14091.7,"14,166.20","14,352.60","14,054.40",2.58M,0.53%
10/6/2017,14240.8,"13,979.80","14,278.10","13,979.80",1.34M,1.06%
10/9/2017,14315.4,"14,315.40","14,427.20","14,278.10",2.19M,0.52%
10/10/2017,14240.8,"14,240.80","14,278.10","14,129.00",2.17M,-0.52%
10/11/2017,14091.7,"14,240.80","14,315.40","14,054.40",2.28M,-1.05%
10/12/2017,14054.4,"14,091.70","14,166.20","14,054.40",797.21K,-0.26%
10/13/2017,14166.2,"14,054.40","14,166.20","13,942.60",776.87K,0.80%
10/16/2017,14278.1,"14,166.20","14,315.40","14,166.20",2.03M,0.79%
10/17/2017,14464.5,"14,240.80","14,501.80","14,240.80",3.91M,1.31%
10/18/2017,14539,"14,613.60","14,800.00","14,464.50",4.95M,0.52%
10/19/2017,14539,"14,539.00","14,613.60","14,427.20",1.50M,0.00%
10/20/2017,14501.8,"14,501.80","14,650.90","14,389.90",1.98M,-0.26%
10/23/2017,14129,"14,501.80","14,650.90","14,091.70",2.49M,-2.57%
10/24/2017,14054.4,"14,017.10","14,203.50","14,017.10",1.20M,-0.53%
10/25/2017,14240.8,"14,129.00","14,278.10","14,054.40",1.81M,1.33%
10/26/2017,14017.1,"14,278.10","14,278.10","14,017.10",1.73M,-1.57%
10/27/2017,14240.8,"13,979.80","14,240.80","13,979.80",977.92K,1.60%
10/30/2017,14129,"14,352.60","14,464.50","14,129.00",3.06M,-0.79%
10/31/2017,13979.8,"14,091.70","14,166.20","13,979.80",1.20M,-1.06%
11/1/2017,14017.1,"13,979.80","14,129.00","13,942.60",1.08M,0.27%
11/2/2017,13793.5,"14,054.40","14,240.80","13,793.50",1.95M,-1.60%
11/3/2017,13979.8,"13,793.50","13,979.80","13,718.90",1.42M,1.35%
11/6/2017,14464.5,"14,129.00","14,464.50","13,979.80",3.67M,3.47%
11/7/2017,14539,"14,389.90","14,725.40","14,389.90",4.20M,0.52%
11/8/2017,14837.3,"14,464.50","14,911.80","14,464.50",5.52M,2.05%
11/9/2017,14688.2,"14,837.30","14,874.60","14,576.30",1.63M,-1.00%
11/10/2017,15210.1,"14,762.70","15,359.20","14,613.60",6.40M,3.55%
11/13/2017,15210.1,"15,359.20","15,359.20","15,098.20",4.04M,0.00%
11/14/2017,15582.9,"15,247.40","15,657.40","15,210.10",3.52M,2.45%
11/15/2017,15508.3,"15,508.30","15,582.90","15,396.50",2.98M,-0.48%
11/16/2017,15657.4,"15,433.80","15,657.40","15,433.80",4.94M,0.96%
11/17/2017,15359.2,"15,732.00","15,806.50","15,321.90",4.02M,-1.90%
11/20/2017,15508.3,"15,433.80","15,620.20","15,359.20",2.11M,0.97%
11/21/2017,15806.5,"15,657.40","16,104.80","15,582.90",6.48M,1.92%
11/22/2017,16887.7,"15,881.10","16,887.70","15,843.80",5.86M,6.84%
11/23/2017,17670.5,"17,223.20","17,968.80","16,999.50",6.45M,4.64%
11/24/2017,17446.9,"17,297.70","17,894.20","17,297.70",8.03M,-1.27%
11/27/2017,17446.9,"17,335.00","17,521.40","17,260.50",4.93M,0.00%
11/28/2017,17223.2,"17,446.90","17,446.90","16,924.90",4.54M,-1.28%
11/29/2017,17968.8,"17,223.20","17,968.80","17,185.90",8.13M,4.33%
11/30/2017,18117.9,"18,192.40","18,639.80","17,894.20",7.17M,0.83%
12/1/2017,17931.5,"18,117.90","18,192.40","17,856.90",3.33M,-1.03%
12/4/2017,18080.6,"18,117.90","18,192.40","17,931.50",7.72M,0.83%
12/5/2017,17521.4,"18,080.60","18,267.00","17,484.10",5.21M,-3.09%
12/6/2017,17521.4,"17,521.40","17,633.30","17,074.10",4.30M,0.00%
12/7/2017,17372.3,"17,521.40","17,596.00","17,074.10",1.74M,-0.85%
12/8/2017,17148.6,"17,297.70","17,409.60","16,999.50",2.24M,-1.29%
12/11/2017,15955.7,"16,850.40","17,074.10","15,955.70",3.78M,-6.96%
12/12/2017,15955.7,"15,955.70","16,328.50","14,874.60",5.62M,0.00%
12/13/2017,15545.6,"16,104.80","16,104.80","15,545.60",1.95M,-2.57%
12/14/2017,16403,"15,657.40","16,477.60","15,545.60",2.99M,5.52%
12/15/2017,16328.5,"16,179.30","16,552.10","16,179.30",2.75M,-0.45%
12/18/2017,16775.8,"16,514.90","16,887.70","16,477.60",2.96M,2.74%
12/19/2017,16440.3,"16,924.90","16,924.90","16,403.00",3.35M,-2.00%
12/20/2017,16738.5,"16,403.00","16,850.40","16,104.80",2.45M,1.81%
12/21/2017,16477.6,"16,850.40","16,850.40","16,477.60",1.85M,-1.56%
12/22/2017,16626.7,"16,216.60","16,701.30","16,216.60",2.74M,0.90%
12/25/2017,16552.1,"16,664.00","16,775.80","16,403.00",1.19M,-0.45%
12/26/2017,17260.5,"16,701.30","17,297.70","16,552.10",3.94M,4.28%
12/27/2017,17372.3,"17,372.30","17,670.50","17,260.50",4.19M,0.65%
12/28/2017,18080.6,"17,521.40","18,080.60","17,297.70",3.52M,4.08%
12/29/2017,18043.3,"18,192.40","18,229.70","17,707.80",4.91M,-0.21%
1/2/2018,18602.5,"18,043.30","18,639.80","17,782.40",5.12M,3.10%
1/3/2018,18490.7,"18,714.40","18,826.20","18,229.70",5.09M,-0.60%
1/4/2018,19161.7,"18,490.70","19,161.70","18,378.80",6.45M,3.63%
1/5/2018,18714.4,"19,012.60","19,087.20","18,639.80",3.96M,-2.33%
1/8/2018,19161.7,"18,714.40","19,310.80","18,602.50",6.48M,2.39%
1/9/2018,19161.7,"19,236.30","19,273.60","17,894.20",8.47M,0.00%
1/10/2018,19012.6,"19,087.20","19,534.50","18,788.90",12.42M,-0.78%
1/11/2018,19124.4,"18,788.90","19,310.80","18,639.80",5.40M,0.59%
1/12/2018,19087.2,"19,161.70","19,646.30","18,975.30",6.65M,-0.19%
1/15/2018,19460,"19,012.60","19,646.30","18,602.50",6.21M,1.95%
1/16/2018,19832.7,"19,460.00","20,093.70","19,460.00",9.95M,1.92%
1/17/2018,18788.9,"19,832.70","19,981.90","18,788.90",6.47M,-5.26%
1/18/2018,19012.6,"18,639.80","19,012.60","18,043.30",6.38M,1.19%
1/19/2018,18863.5,"19,012.60","19,199.00","18,677.10",5.48M,-0.78%
1/22/2018,19199,"19,087.20","19,310.80","18,938.00",3.62M,1.78%
1/25/2018,19944.6,"19,460.00","20,503.80","19,310.80",16.31M,3.88%
1/26/2018,20354.7,"20,429.20","20,690.20","20,019.10",11.14M,2.06%
1/29/2018,21100.3,"20,429.20","21,435.80","20,354.70",12.31M,3.66%
1/30/2018,20913.9,"20,503.80","21,025.70","20,354.70",8.44M,-0.88%
1/31/2018,20280.1,"21,361.20","21,696.70","20,280.10",11.08M,-3.03%
