Date,Price,Open,High,Low,Vol.,Change %
10/15/2020,35966.6,"35,966.60","36,107.10","35,615.40",2.66M,0.39%
10/16/2020,37371.6,"35,966.60","37,863.30","35,755.90",7.96M,3.91%
10/19/2020,37441.8,"37,652.60","37,793.10","37,231.10",3.22M,0.19%
10/20/2020,37371.6,"37,301.30","37,441.80","36,879.80",2.60M,-0.19%
10/21/2020,37090.6,"37,371.60","38,284.80","37,090.60",4.56M,-0.75%
10/22/2020,37933.5,"37,090.60","37,933.50","36,950.10",3.24M,2.27%
10/23/2020,37863.3,"38,074.00","38,284.80","37,582.30",3.65M,-0.19%
10/26/2020,37090.6,"37,863.30","38,284.80","37,090.60",5.32M,-2.04%
10/27/2020,36598.8,"37,160.80","37,371.60","36,598.80",4.40M,-1.33%
10/28/2020,35615.4,"36,528.60","36,809.60","35,615.40",4.96M,-2.69%
10/29/2020,35755.9,"35,404.60","36,036.90","35,264.10",3.75M,0.39%
10/30/2020,36177.4,"36,107.10","36,177.40","35,474.90",2.03M,1.18%
11/2/2020,36317.9,"36,177.40","36,317.90","35,966.60",1.20M,0.39%
11/3/2020,37090.6,"36,458.40","37,160.80","36,317.90",3.54M,2.13%
11/4/2020,37231.1,"37,231.10","37,441.80","36,879.80",1.89M,0.38%
11/5/2020,36528.6,"37,020.30","37,512.10","36,528.60",1.80M,-1.89%
11/6/2020,36809.6,"36,809.60","37,090.60","36,598.80",1.36M,0.77%
11/9/2020,37512.1,"37,090.60","37,512.10","37,020.30",2.78M,1.91%
11/10/2020,37231.1,"37,933.50","37,933.50","37,231.10",2.40M,-0.75%
11/11/2020,37231.1,"37,512.10","37,512.10","37,020.30",2.30M,0.00%
11/12/2020,37582.3,"37,231.10","37,582.30","37,160.80",1.70M,0.94%
11/13/2020,37793.1,"37,793.10","37,793.10","37,582.30",1.82M,0.56%
11/16/2020,37441.8,"37,933.50","38,214.50","37,231.10",5.12M,-0.93%
11/17/2020,37933.5,"37,652.60","38,003.80","37,231.10",3.47M,1.31%
11/18/2020,37933.5,"38,144.30","38,144.30","37,722.80",2.42M,0.00%
11/19/2020,38706.3,"38,144.30","39,338.50","37,933.50",6.87M,2.04%
11/20/2020,38776.5,"38,706.30","39,268.20","38,636.00",2.54M,0.18%
11/23/2020,39268.2,"38,776.50","39,479.00","38,355.00",3.90M,1.27%
11/24/2020,39057.5,"39,268.20","39,689.70","38,636.00",4.15M,-0.54%
11/25/2020,38776.5,"39,549.20","39,549.20","38,776.50",2.53M,-0.72%
11/26/2020,39127.8,"38,987.30","39,338.50","38,495.50",2.26M,0.91%
11/27/2020,39479,"39,268.20","39,479.00","39,057.50",2.74M,0.90%
11/30/2020,38917,"39,830.20","39,830.20","38,917.00",3.81M,-1.42%
12/1/2020,38776.5,"38,636.00","38,917.00","38,495.50",4.73M,-0.36%
12/2/2020,39057.5,"38,636.00","39,127.80","38,636.00",2.91M,0.72%
12/3/2020,39057.5,"38,987.30","39,127.80","38,706.30",2.25M,0.00%
12/4/2020,39127.8,"38,917.00","39,268.20","38,917.00",1.91M,0.18%
12/7/2020,39127.8,"39,268.20","39,338.50","38,987.30",2.01M,0.00%
12/8/2020,39479,"39,127.80","39,760.00","38,987.30",3.17M,0.90%
12/9/2020,40392.2,"39,549.20","40,602.90","39,479.00",4.14M,2.31%
12/10/2020,39689.7,"40,041.00","40,532.70","39,689.70",2.92M,-1.74%
12/11/2020,40041,"39,760.00","40,041.00","39,549.20",2.42M,0.89%
12/14/2020,40181.5,"40,041.00","40,743.40","39,970.70",1.99M,0.35%
12/15/2020,39830.2,"40,392.20","40,462.40","39,760.00",3.68M,-0.87%
12/16/2020,40111.2,"40,181.50","40,392.20","40,041.00",2.75M,0.71%
12/17/2020,39689.7,"39,970.70","40,111.20","39,338.50",4.96M,-1.05%
12/18/2020,39970.7,"39,689.70","40,111.20","39,689.70",2.12M,0.71%
12/21/2020,40392.2,"40,251.70","40,602.90","40,111.20",3.18M,1.05%
12/22/2020,40813.7,"40,322.00","41,094.70","40,111.20",3.56M,1.04%
12/23/2020,40392.2,"40,954.20","41,164.90","40,181.50",1.92M,-1.03%
12/24/2020,40041,"40,392.20","40,602.90","39,619.50",3.29M,-0.87%
12/25/2020,40462.4,"40,041.00","40,462.40","39,760.00",2.24M,1.05%
12/28/2020,40673.2,"40,673.20","41,164.90","40,392.20",3.03M,0.52%
12/29/2020,41164.9,"40,673.20","41,305.40","40,462.40",3.00M,1.21%
12/30/2020,40813.7,"41,375.70","41,375.70","40,813.70",1.66M,-0.85%
12/31/2020,41516.2,"40,813.70","41,586.40","40,743.40",2.81M,1.72%
1/4/2021,42288.9,"41,867.40","42,288.90","41,656.70",2.97M,1.86%
1/5/2021,44045.1,"42,148.40","44,607.00","42,007.90",3.22M,4.15%
1/6/2021,43834.3,"44,326.10","44,677.30","43,764.10",2.48M,-0.48%
1/7/2021,43904.6,"43,974.80","44,185.60","43,483.10",2.97M,0.16%
1/8/2021,44466.5,"44,255.80","44,747.50","43,974.80",3.75M,1.28%
1/11/2021,45450,"44,888.00","45,450.00","44,466.50",2.72M,2.21%
1/12/2021,46222.7,"45,660.80","46,363.20","44,958.30",3.36M,1.70%
1/13/2021,46714.5,"46,293.00","47,346.70","46,293.00",3.60M,1.06%
1/14/2021,46644.2,"46,714.50","47,065.70","46,152.50",2.45M,-0.15%
1/15/2021,46784.7,"47,065.70","47,065.70","46,644.20",2.13M,0.30%
1/18/2021,46574,"47,065.70","47,065.70","46,503.70",1.67M,-0.45%
1/19/2021,43553.3,"46,363.20","46,433.50","43,342.60",4.84M,-6.49%
1/20/2021,44466.5,"44,045.10","44,747.50","42,288.90",5.06M,2.10%
1/21/2021,46082.2,"45,309.50","46,222.70","44,466.50",3.19M,3.63%
1/22/2021,46995.4,"46,152.50","47,416.90","45,941.70",2.88M,1.98%
1/25/2021,47065.7,"46,925.20","47,908.70","46,503.70",4.29M,0.15%
1/26/2021,46363.2,"47,416.90","47,416.90","46,012.00",3.58M,-1.49%
1/27/2021,44255.8,"46,152.50","46,433.50","44,185.60",3.07M,-4.55%
1/28/2021,41164.9,"42,148.40","43,764.10","41,164.90",7.03M,-6.98%
1/29/2021,44045.1,"41,445.90","44,045.10","41,445.90",4.43M,7.00%
2/1/2021,44607,"45,239.30","45,941.70","43,764.10",2.78M,1.28%
2/2/2021,46363.2,"44,326.10","46,363.20","44,255.80",4.51M,3.94%
2/3/2021,49173.1,"47,416.90","49,594.60","46,433.50",5.76M,6.06%
2/4/2021,50929.3,"49,313.60","51,421.00","49,313.60",6.07M,3.57%
2/5/2021,51210.3,"51,280.50","51,561.50","50,437.60",2.88M,0.55%
2/8/2021,50086.3,"51,210.30","51,210.30","48,892.10",5.57M,-2.19%
2/9/2021,52404.5,"50,156.60","52,404.50","49,173.10",5.83M,4.63%
2/17/2021,54722.7,"53,598.70","55,495.40","53,317.70",4.33M,4.42%
2/18/2021,54933.4,"54,792.90","55,003.60","53,809.40",3.10M,0.39%
2/19/2021,53809.4,"54,301.20","54,792.90","53,388.00",5.14M,-2.05%
2/22/2021,53949.9,"53,809.40","54,441.70","53,458.20",3.20M,0.26%
2/23/2021,53036.7,"53,598.70","54,090.40","52,404.50",4.65M,-1.69%
2/24/2021,52966.5,"53,388.00","53,739.20","52,615.20",3.07M,-0.13%
2/25/2021,53528.4,"53,458.20","53,598.70","52,334.20",2.66M,1.06%
2/26/2021,53528.4,"52,685.50","53,668.90","52,615.20",2.67M,0.00%
3/1/2021,54722.7,"53,949.90","54,792.90","53,949.90",2.87M,2.23%
3/2/2021,54722.7,"55,425.10","55,425.10","54,020.20",2.51M,0.00%
3/3/2021,54582.2,"54,792.90","54,863.10","54,371.40",2.21M,-0.26%
3/4/2021,53317.7,"54,582.20","54,652.40","52,755.70",4.00M,-2.32%
3/5/2021,53317.7,"53,036.70","53,388.00","52,334.20",3.46M,0.00%
3/8/2021,53247.5,"53,388.00","53,739.20","52,966.50",2.29M,-0.13%
3/9/2021,52685.5,"52,685.50","53,177.20","52,334.20",3.01M,-1.06%
3/10/2021,53598.7,"53,317.70","54,441.70","52,685.50",3.59M,1.73%
3/11/2021,53879.7,"53,739.20","54,160.70","53,458.20",2.04M,0.52%
3/12/2021,53739.2,"54,090.40","54,160.70","53,598.70",2.85M,-0.26%
3/15/2021,53739.2,"53,809.40","54,441.70","53,458.20",2.43M,0.00%
3/16/2021,56900.3,"54,090.40","57,251.60","53,809.40",7.05M,5.88%
3/17/2021,56759.8,"57,251.60","57,251.60","56,197.80",2.21M,-0.25%
3/18/2021,56900.3,"56,900.30","56,900.30","56,197.80",2.49M,0.25%
3/19/2021,56057.4,"56,197.80","56,549.10","55,776.40",3.10M,-1.48%
3/22/2021,55284.6,"55,846.60","55,916.90","55,003.60",2.88M,-1.38%
3/23/2021,55354.9,"55,144.10","56,197.80","55,003.60",3.04M,0.13%
3/24/2021,54090.4,"54,722.70","55,425.10","53,739.20",3.42M,-2.28%
3/25/2021,53809.4,"54,441.70","54,441.70","53,739.20",3.18M,-0.52%
3/26/2021,53458,"53,528.00","53,950.00","52,334.00",3.69M,-0.65%
3/29/2021,54512,"53,739.00","54,863.00","53,458.00",2.76M,1.97%
3/30/2021,54161,"54,723.00","54,793.00","54,090.00",2.09M,-0.64%
3/31/2021,54582,"54,161.00","54,863.00","53,809.00",1.90M,0.78%
4/1/2021,55987,"54,723.00","55,987.00","54,723.00",3.45M,2.57%
4/2/2021,56057,"56,479.00","56,549.00","56,057.00",2.69M,0.13%
4/5/2021,55917,"56,479.00","56,549.00","55,425.00",2.05M,-0.25%
4/6/2021,55776,"55,566.00","56,198.00","55,566.00",2.08M,-0.25%
4/7/2021,55917,"55,636.00","55,987.00","55,566.00",2.08M,0.25%
4/8/2021,55917,"56,338.00","56,619.00","55,847.00",2.22M,0.00%
4/9/2021,57673,"56,128.00","58,305.00","56,128.00",5.48M,3.14%
4/12/2021,57673,"57,884.00","57,884.00","57,252.00",2.79M,0.00%
4/13/2021,56690,"57,603.00","57,743.00","56,549.00",2.81M,-1.70%
4/14/2021,56900,"56,198.00","56,900.00","55,847.00",3.49M,0.37%
4/15/2021,56198,"56,900.00","57,181.00","56,057.00",2.89M,-1.23%
4/16/2021,55987,"56,057.00","57,041.00","55,355.00",3.03M,-0.38%
4/19/2021,57252,"56,198.00","57,252.00","55,847.00",3.29M,2.26%
4/20/2021,58235,"57,462.00","59,640.00","57,322.00",6.55M,1.72%
4/22/2021,56198,"57,603.00","58,937.00","56,198.00",3.13M,-3.50%
4/23/2021,58305,"56,198.00","58,305.00","55,987.00",4.37M,3.75%
4/26/2021,56900,"57,954.00","58,165.00","56,549.00",3.52M,-2.41%
4/27/2021,56690,"56,479.00","57,181.00","56,268.00",1.78M,-0.37%
4/28/2021,56760,"56,268.00","57,111.00","56,268.00",1.89M,0.12%
4/29/2021,56830,"56,760.00","57,462.00","56,760.00",2.89M,0.12%
5/4/2021,58235,"56,198.00","58,657.00","56,198.00",3.26M,2.47%
5/5/2021,58235,"59,359.00","59,359.00","58,095.00",3.20M,0.00%
5/6/2021,58095,"58,305.00","58,657.00","57,743.00",2.72M,-0.24%
5/7/2021,58305,"58,095.00","59,008.00","57,814.00",3.73M,0.36%
5/10/2021,60272,"58,376.00","60,413.00","58,305.00",6.22M,3.37%
5/11/2021,59851,"60,413.00","60,834.00","59,851.00",2.87M,-0.70%
5/12/2021,59991,"59,710.00","59,991.00","59,218.00",2.55M,0.23%
5/13/2021,59008,"59,710.00","59,991.00","59,008.00",3.53M,-1.64%
5/14/2021,59570,"59,218.00","60,553.00","59,078.00",2.57M,0.95%
5/17/2021,60202,"60,272.00","60,834.00","59,851.00",2.41M,1.06%
5/18/2021,61115,"60,694.00","61,396.00","60,553.00",2.94M,1.52%
5/19/2021,63785,"61,466.00","63,995.00","60,975.00",3.97M,4.37%
5/20/2021,67086,"63,785.00","67,086.00","63,504.00",4.86M,5.18%
5/21/2021,65892,"66,243.00","67,859.00","65,330.00",4.45M,-1.78%
5/24/2021,65681,"65,892.00","65,962.00","64,698.00",3.68M,-0.32%
5/25/2021,65892,"65,681.00","66,875.00","65,190.00",2.98M,0.32%
5/26/2021,66946,"66,173.00","67,086.00","65,822.00",2.75M,1.60%
5/27/2021,65892,"66,946.00","67,016.00","65,681.00",2.41M,-1.57%
5/28/2021,66594,"66,032.00","66,735.00","65,822.00",2.59M,1.07%
5/31/2021,68772,"67,086.00","68,842.00","66,524.00",4.47M,3.27%
6/1/2021,70994,"71,646.00","72,135.00","70,912.00",4.19M,3.23%
6/2/2021,69690,"70,994.00","71,320.00","69,282.00",3.66M,-1.84%
6/3/2021,69445,"69,282.00","69,608.00","68,712.00",3.83M,-0.35%
6/4/2021,69038,"69,282.00","69,364.00","68,304.00",4.58M,-0.59%
6/7/2021,67407,"68,956.00","69,038.00","66,022.00",4.45M,-2.36%
6/8/2021,65859,"66,837.00","67,652.00","65,696.00",4.18M,-2.30%
6/9/2021,66592,"65,696.00","66,918.00","64,392.00",4.29M,1.11%
6/10/2021,66755,"66,592.00","67,244.00","66,022.00",2.66M,0.24%
6/11/2021,68059,"66,429.00","68,386.00","66,266.00",2.83M,1.95%
6/14/2021,68304,"68,059.00","68,956.00","67,652.00",3.06M,0.36%
6/15/2021,67815,"68,304.00","68,875.00","67,815.00",2.13M,-0.72%
6/16/2021,67733,"67,815.00","68,956.00","67,407.00",2.95M,-0.12%
6/17/2021,67326,"66,918.00","67,733.00","66,918.00",2.68M,-0.60%
6/18/2021,68304,"67,733.00","68,630.00","67,407.00",2.02M,1.45%
6/21/2021,69771,"68,141.00","70,342.00","67,815.00",4.65M,2.15%
6/22/2021,69608,"70,179.00","70,586.00","69,608.00",2.11M,-0.23%
6/23/2021,69201,"69,527.00","69,771.00","68,549.00",1.92M,-0.58%
6/24/2021,69038,"68,712.00","69,201.00","68,386.00",1.99M,-0.24%
6/25/2021,69445,"69,038.00","69,608.00","68,630.00",1.80M,0.59%
6/28/2021,69853,"70,179.00","70,179.00","69,608.00",2.23M,0.59%
6/29/2021,72216,"70,586.00","72,542.00","70,342.00",5.88M,3.38%
6/30/2021,71727,"72,542.00","72,624.00","71,727.00",1.98M,-0.68%
7/1/2021,72461,"71,809.00","72,461.00","71,727.00",2.04M,1.02%
7/2/2021,74906,"72,787.00","75,395.00","72,461.00",4.65M,3.37%
7/5/2021,75558,"77,433.00","77,433.00","74,173.00",3.52M,0.87%
7/6/2021,70912,"75,395.00","75,803.00","70,912.00",3.17M,-6.15%
7/7/2021,73765,"70,912.00","74,173.00","69,282.00",5.89M,4.02%
7/8/2021,73195,"73,684.00","73,765.00","72,542.00",2.85M,-0.77%
7/9/2021,73113,"73,032.00","74,988.00","72,379.00",3.54M,-0.11%
7/12/2021,70179,"72,379.00","73,113.00","68,141.00",8.12M,-4.01%
7/13/2021,70912,"70,831.00","71,157.00","69,282.00",2.65M,1.04%
7/14/2021,69445,"71,401.00","71,401.00","69,038.00",2.92M,-2.07%
7/15/2021,69608,"69,038.00","70,586.00","69,038.00",3.26M,0.23%
7/16/2021,70749,"70,016.00","71,727.00","69,690.00",2.74M,1.64%
7/19/2021,69038,"69,445.00","70,423.00","68,875.00",3.95M,-2.42%
7/20/2021,70749,"69,119.00","70,749.00","68,386.00",3.06M,2.48%
7/21/2021,70586,"70,749.00","71,646.00","70,179.00",4.04M,-0.23%
7/22/2021,72868,"70,260.00","73,032.00","70,260.00",5.33M,3.23%
7/23/2021,73765,"72,868.00","75,721.00","72,298.00",8.11M,1.23%
7/26/2021,76373,"73,602.00","76,536.00","73,521.00",6.93M,3.54%
7/27/2021,75966,"76,944.00","77,351.00","75,395.00",6.01M,-0.53%
7/28/2021,74988,"75,640.00","76,373.00","74,743.00",4.02M,-1.29%
7/29/2021,76129,"74,988.00","76,536.00","74,743.00",4.46M,1.52%
7/30/2021,76618,"76,210.00","77,270.00","75,640.00",5.43M,0.64%
8/2/2021,77922,"76,618.00","78,737.00","76,618.00",5.13M,1.70%
8/3/2021,78085,"78,085.00","78,248.00","77,188.00",4.33M,0.21%
8/4/2021,77922,"78,167.00","78,411.00","77,351.00",3.38M,-0.21%
8/5/2021,78737,"77,596.00","79,063.00","77,351.00",2.98M,1.05%
8/6/2021,78737,"78,900.00","79,226.00","78,085.00",4.10M,0.00%
8/9/2021,79471,"79,063.00","79,634.00","78,167.00",3.52M,0.93%
8/10/2021,79715,"80,123.00","80,204.00","79,552.00",3.22M,0.31%
8/11/2021,78330,"79,634.00","79,715.00","78,330.00",5.86M,-1.74%
8/12/2021,76455,"78,085.00","78,248.00","76,129.00",10.08M,-2.39%
8/13/2021,77433,"75,884.00","77,433.00","75,803.00",4.34M,1.28%
8/16/2021,77927,"78,257.00","78,421.00","77,762.00",2.29M,0.64%
8/17/2021,77268,"77,515.00","77,927.00","77,021.00",3.36M,-0.85%
8/18/2021,77433,"77,268.00","78,174.00","77,268.00",2.34M,0.21%
8/19/2021,77845,"78,257.00","78,257.00","77,268.00",3.27M,0.53%
8/20/2021,76444,"77,845.00","78,010.00","75,044.00",5.22M,-1.80%
8/23/2021,74962,"76,197.00","76,197.00","74,962.00",4.12M,-1.94%
8/24/2021,75703,"75,374.00","75,785.00","74,056.00",3.70M,0.99%
8/25/2021,75703,"76,115.00","76,115.00","74,962.00",1.61M,0.00%
8/26/2021,75291,"75,785.00","76,527.00","75,126.00",2.11M,-0.54%
8/27/2021,75785,"74,962.00","75,785.00","74,632.00",2.28M,0.66%
8/30/2021,75950,"76,609.00","76,609.00","75,868.00",1.79M,0.22%
8/31/2021,76115,"76,033.00","76,774.00","75,785.00",2.34M,0.22%
9/1/2021,76115,"75,868.00","76,609.00","75,868.00",1.62M,0.00%
9/6/2021,78174,"76,115.00","78,174.00","76,033.00",3.75M,2.71%
9/7/2021,77021,"78,504.00","78,504.00","77,021.00",2.75M,-1.47%
9/8/2021,76692,"77,021.00","77,598.00","76,444.00",1.74M,-0.43%
9/9/2021,76774,"76,692.00","77,351.00","76,444.00",1.67M,0.11%
9/10/2021,77021,"76,939.00","77,762.00","76,939.00",1.73M,0.32%
9/13/2021,76609,"77,103.00","77,433.00","76,527.00",1.92M,-0.53%
9/14/2021,77268,"76,856.00","78,010.00","76,609.00",3.03M,0.86%
9/15/2021,77515,"77,268.00","77,762.00","76,856.00",2.03M,0.32%
9/16/2021,78010,"77,762.00","78,257.00","77,598.00",2.31M,0.64%
9/17/2021,78833,"78,669.00","79,904.00","78,586.00",3.99M,1.05%
9/20/2021,77762,"79,080.00","79,245.00","77,515.00",3.03M,-1.36%
9/21/2021,77021,"76,939.00","77,433.00","76,197.00",3.24M,-0.95%
9/22/2021,76774,"76,774.00","76,939.00","76,362.00",2.43M,-0.32%
9/23/2021,76692,"76,774.00","77,268.00","76,609.00",1.67M,-0.11%
9/24/2021,76362,"76,774.00","76,774.00","76,362.00",1.74M,-0.43%
9/27/2021,75868,"76,527.00","77,021.00","75,868.00",1.86M,-0.65%
9/28/2021,76609,"75,538.00","76,609.00","75,374.00",1.67M,0.98%
9/29/2021,76774,"76,609.00","76,939.00","76,033.00",1.41M,0.22%
9/30/2021,76609,"77,021.00","77,351.00","76,609.00",1.20M,-0.21%
10/1/2021,76527,"76,527.00","76,692.00","76,197.00",1.27M,-0.11%
10/4/2021,77927,"76,609.00","78,421.00","76,115.00",2.73M,1.83%
10/5/2021,77762,"78,257.00","79,080.00","77,762.00",1.67M,-0.21%
10/6/2021,77762,"77,845.00","78,010.00","77,186.00",1.89M,0.00%
10/7/2021,77680,"78,174.00","78,257.00","77,515.00",1.80M,-0.11%
10/8/2021,81469,"78,257.00","81,964.00","77,762.00",9.97M,4.88%
10/11/2021,81716,"81,552.00","81,799.00","80,975.00",2.75M,0.30%
10/12/2021,81552,"81,716.00","81,716.00","81,140.00",1.35M,-0.20%
10/13/2021,81881,"81,552.00","83,611.00","81,140.00",3.88M,0.40%
10/14/2021,81387,"81,881.00","82,375.00","81,057.00",2.19M,-0.60%
10/15/2021,81469,"81,881.00","82,458.00","81,057.00",2.04M,0.10%
10/18/2021,81552,"81,552.00","82,375.00","81,222.00",2.72M,0.10%
10/19/2021,81222,"81,552.00","81,964.00","81,222.00",1.84M,-0.40%
10/20/2021,80398,"81,305.00","81,964.00","79,575.00",2.70M,-1.01%
10/21/2021,79657,"81,057.00","81,140.00","79,657.00",2.74M,-0.92%
10/22/2021,79245,"79,904.00","80,234.00","79,163.00",2.43M,-0.52%
10/25/2021,78174,"79,245.00","79,245.00","78,174.00",3.53M,-1.35%
10/26/2021,79822,"78,257.00","79,822.00","77,680.00",2.23M,2.11%
10/27/2021,80893,"79,739.00","80,893.00","79,492.00",2.79M,1.34%
10/28/2021,80728,"80,893.00","81,057.00","80,069.00",1.97M,-0.20%
10/29/2021,79822,"80,728.00","80,728.00","79,822.00",2.86M,-1.12%
11/1/2021,78916,"80,234.00","80,234.00","78,751.00",3.43M,-1.14%
11/2/2021,79163,"78,669.00","79,904.00","78,669.00",2.53M,0.31%
11/3/2021,79163,"79,245.00","79,657.00","78,421.00",3.22M,0.00%
11/4/2021,79080,"79,163.00","79,739.00","78,833.00",2.11M,-0.10%
11/5/2021,80398,"79,245.00","80,563.00","79,080.00",2.60M,1.67%
11/8/2021,80234,"80,398.00","81,140.00","80,151.00",2.03M,-0.20%
11/9/2021,79410,"80,316.00","80,398.00","79,080.00",2.22M,-1.03%
11/10/2021,79904,"79,410.00","79,904.00","78,998.00",1.91M,0.62%
11/11/2021,79080,"79,904.00","80,728.00","78,916.00",2.55M,-1.03%
11/12/2021,80728,"79,245.00","80,893.00","78,998.00",2.69M,2.08%
11/15/2021,80151,"81,140.00","81,140.00","80,151.00",2.29M,-0.71%
11/16/2021,80975,"80,151.00","81,964.00","79,739.00",4.21M,1.03%
11/17/2021,80975,"80,975.00","81,057.00","80,728.00",1.42M,0.00%
11/18/2021,79492,"80,975.00","81,305.00","79,492.00",2.41M,-1.83%
11/19/2021,78504,"80,316.00","80,563.00","78,339.00",2.98M,-1.24%
11/22/2021,78257,"78,669.00","79,080.00","78,257.00",2.00M,-0.31%
11/23/2021,79575,"78,257.00","79,575.00","78,174.00",1.38M,1.68%
11/24/2021,80646,"79,657.00","81,057.00","79,410.00",2.93M,1.35%
11/25/2021,82375,"81,140.00","83,858.00","80,975.00",6.58M,2.14%
11/26/2021,81469,"82,458.00","83,034.00","81,387.00",2.40M,-1.10%
11/29/2021,80810,"80,316.00","81,469.00","80,316.00",2.39M,-0.81%
11/30/2021,79987,"80,810.00","81,140.00","79,904.00",3.08M,-1.02%
12/1/2021,80893,"80,316.00","81,222.00","79,657.00",1.51M,1.13%
12/2/2021,80069,"80,398.00","80,975.00","80,069.00",1.14M,-1.02%
12/3/2021,78669,"80,563.00","80,563.00","78,669.00",2.41M,-1.75%
12/6/2021,77845,"78,669.00","79,492.00","77,598.00",2.87M,-1.05%
12/7/2021,79080,"78,257.00","79,080.00","77,845.00",1.74M,1.59%
12/8/2021,78751,"79,492.00","79,492.00","78,257.00",1.28M,-0.42%
12/9/2021,79904,"78,339.00","79,904.00","78,339.00",1.19M,1.46%
12/10/2021,78916,"79,410.00","79,904.00","78,586.00",1.39M,-1.24%
12/13/2021,79080,"79,492.00","79,492.00","78,751.00",1.08M,0.21%
12/14/2021,78833,"79,080.00","79,410.00","78,586.00",1.37M,-0.31%
12/15/2021,78998,"78,833.00","79,328.00","78,751.00",970.08K,0.21%
12/16/2021,78669,"80,316.00","80,316.00","78,669.00",1.49M,-0.42%
12/17/2021,79410,"78,751.00","79,904.00","78,669.00",1.38M,0.94%
12/20/2021,78916,"79,492.00","79,492.00","78,669.00",1.22M,-0.62%
12/21/2021,78421,"78,833.00","78,998.00","78,339.00",1.33M,-0.63%
12/22/2021,78257,"78,257.00","78,586.00","77,927.00",2.00M,-0.21%
12/23/2021,76774,"78,257.00","78,257.00","76,609.00",2.32M,-1.90%
12/24/2021,77268,"77,021.00","77,845.00","76,444.00",1.42M,0.64%
12/27/2021,77845,"77,598.00","78,257.00","76,856.00",952.44K,0.75%
12/28/2021,77845,"77,845.00","78,174.00","77,515.00",680.76K,0.00%
12/29/2021,77103,"78,092.00","78,092.00","77,103.00",1.09M,-0.95%
12/30/2021,77103,"77,186.00","77,680.00","77,021.00",972.96K,0.00%
12/31/2021,76609,"77,268.00","77,762.00","76,609.00",1.93M,-0.64%
1/4/2022,77021,"76,939.00","77,598.00","76,856.00",2.32M,0.54%
1/5/2022,77103,"77,186.00","77,598.00","77,021.00",1.43M,0.11%
1/6/2022,77021,"77,103.00","77,433.00","77,021.00",1.43M,-0.11%
1/7/2022,76939,"76,692.00","77,186.00","76,692.00",1.22M,-0.11%
1/10/2022,75785,"76,774.00","77,021.00","75,703.00",2.26M,-1.50%
1/11/2022,73726,"75,785.00","75,950.00","73,397.00",3.01M,-2.72%
1/12/2022,73808,"73,397.00","74,632.00","72,902.00",2.09M,0.11%
1/13/2022,75868,"74,879.00","76,362.00","73,973.00",2.17M,2.79%
1/14/2022,75209,"75,538.00","75,868.00","74,879.00",824.04K,-0.87%
1/17/2022,73314,"74,550.00","75,209.00","73,314.00",1.88M,-2.52%
1/18/2022,72573,"72,738.00","73,808.00","72,490.00",1.45M,-1.01%
1/19/2022,72738,"72,573.00","73,479.00","72,490.00",893.88K,0.23%
1/20/2022,73149,"72,820.00","74,962.00","72,738.00",1.60M,0.57%
1/21/2022,72655,"73,314.00","73,973.00","72,655.00",1.01M,-0.68%
1/24/2022,70266,"72,655.00","72,902.00","70,019.00",2.43M,-3.29%
1/25/2022,71255,"70,184.00","72,079.00","69,195.00",1.43M,1.41%
1/26/2022,70843,"71,667.00","71,667.00","70,431.00",1.10M,-0.58%
1/27/2022,70761,"70,843.00","71,420.00","70,349.00",863.52K,-0.12%
1/28/2022,73726,"70,843.00","73,726.00","70,761.00",1.86M,4.19%
2/7/2022,73726,"74,138.00","74,220.00","73,314.00",622.08K,0.00%
2/8/2022,74632,"73,726.00","75,621.00","73,726.00",1.01M,1.23%
2/9/2022,74715,"75,538.00","75,538.00","74,632.00",1.37M,0.11%
2/10/2022,75785,"75,291.00","75,785.00","74,303.00",1.17M,1.43%
2/11/2022,75456,"75,621.00","76,115.00","75,291.00",769.92K,-0.43%
2/14/2022,74962,"74,962.00","75,456.00","74,467.00",928.92K,-0.65%
2/15/2022,75044,"74,962.00","75,538.00","74,550.00",786.48K,0.11%
2/16/2022,75209,"75,538.00","76,197.00","75,209.00",737.04K,0.22%
2/17/2022,76444,"75,703.00","76,444.00","74,962.00",1.02M,1.64%
2/18/2022,75950,"76,033.00","76,197.00","75,538.00",742.56K,-0.65%
2/21/2022,77021,"75,950.00","77,433.00","75,785.00",1.66M,1.41%
2/22/2022,76527,"76,609.00","76,856.00","75,785.00",1.39M,-0.64%
2/23/2022,76609,"76,280.00","77,351.00","76,280.00",1.17M,0.11%
2/24/2022,75785,"76,609.00","77,021.00","74,138.00",1.62M,-1.08%
2/25/2022,76033,"76,115.00","76,939.00","75,868.00",1.27M,0.33%
2/28/2022,76856,"76,033.00","77,021.00","76,033.00",1.81M,1.08%
3/1/2022,76939,"77,433.00","77,433.00","76,197.00",1.32M,0.11%
3/2/2022,76692,"76,609.00","76,939.00","76,362.00",1.31M,-0.32%
3/3/2022,76939,"76,774.00","77,433.00","76,774.00",1.15M,0.32%
3/4/2022,77021,"76,856.00","77,268.00","76,609.00",1.61M,0.11%
3/7/2022,77268,"76,692.00","77,351.00","75,950.00",2.04M,0.32%
3/8/2022,78092,"77,268.00","78,586.00","76,280.00",2.67M,1.07%
3/9/2022,78669,"77,927.00","79,492.00","77,927.00",2.64M,0.74%
3/10/2022,77927,"79,328.00","79,328.00","77,927.00",934.44K,-0.94%
